182536,20478,1
182536,39193,1
182536,58714,1
182536,85346,1
182536,120953,1
182536,146902,1
182536,150055,1
182536,195416,1
182543,10100,1
182543,13008,1
182543,30032,1
182543,39509,1
182543,47042,1
182543,56339,1
182543,77009,1
182543,86955,1
182543,95346,1
182543,106269,1
182543,120618,1
182543,128290,1
182543,134331,1
182543,153158,1
182543,162513,1
182543,171087,1
182543,178769,1
182543,191225,1
182555,1136,1
182555,16168,1
182555,34988,1
182555,46519,1
182555,62364,1
182555,69021,1
182555,86158,1
182555,98063,1
182555,102677,1
182555,113667,1
182555,128123,1
182555,148582,1
182555,155564,1
182555,170021,1
182555,179194,1
182555,191561,1
182564,2448,1
182564,31001,1
182564,37217,1
182564,67899,1
182564,83909,1
182564,108654,1
182564,115196,1
182564,140435,1
182564,160954,1
182564,178754,1
182564,197717,1
182572,17736,1
182572,78131,1
182572,92214,1
182572,139583,1
182572,170543,1
182582,2018,1
182582,14446,1
182582,30866,1
182582,36571,1
182582,54133,1
182582,58246,1
182582,72301,1
182582,79913,1
182582,94292,1
182582,108457,1
182582,119058,1
182582,132267,1
182582,140308,1
182582,149355,1
182582,162191,1
182582,172235,1
182582,178330,1
182582,196618,1
182596,68687,1
182596,193666,1
182609,123491,1
182615,3220,1
182615,23006,1
182615,40681,1
182615,64742,1
182615,81900,1
182615,100652,1
182615,126863,1
182615,142781,1
182615,168221,1
182615,189951,1
182625,10500,1
182625,12698,1
182625,26407,1
182625,42910,1
182625,53135,1
182625,63993,1
182625,73515,1
182625,84047,1
182625,97281,1
182625,103961,1
182625,117074,1
182625,127718,1
182625,136825,1
182625,149578,1
182625,162849,1
182625,176273,1
182625,182249,1
182625,197938,1
182630,50443,1
182641,6471,1
182641,19786,1
182641,32694,1
182641,43217,1
182641,54423,1
182641,72530,1
182641,77450,1
182641,99766,1
182641,107099,1
182641,115954,1
182641,131321,1
182641,139679,1
182641,161432,1
182641,165177,1
182641,175588,1
182641,188201,1
182654,8692,1
182654,19312,1
182654,27601,1
182654,32554,1
182654,43875,1
182654,55921,1
182654,68414,1
182654,70601,1
182654,84710,1
182654,97116,1
182654,108909,1
182654,118413,1
182654,121112,1
182654,139856,1
182654,144009,1
182654,150018,1
182654,164564,1
182654,179310,1
182654,180111,1
182654,193434,1
182668,7644,1
182668,20824,1
182668,37126,1
182668,47551,1
182668,63181,1
182668,73055,1
182668,82134,1
182668,98556,1
182668,118660,1
182668,121810,1
182668,145237,1
182668,148806,1
182668,172041,1
182668,186164,1
182668,199835,1
182679,3604,1
182679,24878,1
182679,50640,1
182679,73584,1
182679,80428,1
182679,103585,1
182679,135378,1
182679,147966,1
182679,166972,1
182679,187988,1
182687,77854,1
182691,24605,1
182691,34303,1
182691,99956,1
182691,127045,1
182691,157832,1
182691,169028,1
182701,16228,1
182701,35239,1
182701,65746,1
182701,86237,1
182701,90321,1
182701,113885,1
182701,134046,1
182701,164424,1
182701,179100,1
182710,28421,1
182710,76140,1
182710,94828,1
182710,152028,1
182710,174905,1
182726,11555,1
182726,22077,1
182726,30648,1
182726,47187,1
182726,61271,1
182726,69407,1
182726,81002,1
182726,91484,1
182726,103510,1
182726,120958,1
182726,127517,1
182726,143177,1
182726,153417,1
182726,173449,1
182726,177653,1
182726,192779,1
182731,9643,1
182731,45615,1
182731,116012,1
182731,138481,1
182731,197540,1
182742,15775,1
182742,58443,1
182742,108021,1
182742,122685,1
182742,175616,1
182758,9710,1
182758,83052,1
182758,159181,1
182768,6078,1
182768,18450,1
182768,42632,1
182768,58717,1
182768,73569,1
182768,83320,1
182768,101515,1
182768,114627,1
182768,125611,1
182768,152045,1
182768,158797,1
182768,183130,1
182768,186235,1
182771,30696,1
182771,130993,1
182771,159591,1
182787,3205,1
182787,11063,1
182787,23583,1
182787,37887,1
182787,47005,1
182787,54873,1
182787,68604,1
182787,74596,1
182787,80316,1
182787,97705,1
182787,103394,1
182787,113261,1
182787,125399,1
182787,137164,1
182787,142531,1
182787,154365,1
182787,160135,1
182787,175720,1
182787,180740,1
182787,191807,1
182792,7717,1
182792,25429,1
182792,30863,1
182792,57927,1
182792,74689,1
182792,77814,1
182792,106221,1
182792,118746,1
182792,134889,1
182792,149982,1
182792,158345,1
182792,183358,1
182792,192786,1
182804,11612,1
182804,35718,1
182804,56621,1
182804,73916,1
182804,83783,1
182804,110861,1
182804,130211,1
182804,146960,1
182804,178523,1
182804,182396,1
182812,14824,1
182812,76192,1
182812,176569,1
182821,7154,1
182821,21698,1
182821,32419,1
182821,46584,1
182821,73347,1
182821,87712,1
182821,94956,1
182821,120037,1
182821,128655,1
182821,146117,1
182821,157129,1
182821,179797,1
182821,186855,1
182839,35682,1
182839,87500,1
182839,139083,1
182839,195908,1
182841,3819,1
182841,22714,1
182841,42608,1
182841,47400,1
182841,62715,1
182841,86158,1
182841,99467,1
182841,111815,1
182841,128067,1
182841,149704,1
182841,159337,1
182841,182310,1
182841,194796,1
182851,2107,1
182851,161704,1
182860,26474,1
182860,48945,1
182860,79488,1
182860,118558,1
182860,156074,1
182860,195129,1
182877,1902,1
182877,19846,1
182877,32528,1
182877,45898,1
182877,56284,1
182877,65232,1
182877,76356,1
182877,82823,1
182877,104629,1
182877,116100,1
182877,128920,1
182877,137194,1
182877,150061,1
182877,161961,1
182877,175046,1
182877,187295,1
182877,188944,1
182889,188165,1
182891,16397,1
182891,23109,1
182891,38478,1
182891,63460,1
182891,75079,1
182891,87231,1
182891,108189,1
182891,122708,1
182891,148503,1
182891,163581,1
182891,171788,1
182891,199099,1
182904,34183,1
182904,45036,1
182904,89673,1
182904,157667,1
182904,163874,1
182916,8488,1
182916,20496,1
182916,36331,1
182916,46021,1
182916,59704,1
182916,73069,1
182916,87395,1
182916,99172,1
182916,103642,1
182916,123550,1
182916,129545,1
182916,141094,1
182916,150780,1
182916,162951,1
182916,185566,1
182916,190132,1
182923,7757,1
182923,18413,1
182923,25429,1
182923,34965,1
182923,46997,1
182923,59167,1
182923,66833,1
182923,79722,1
182923,85167,1
182923,90333,1
182923,101136,1
182923,112590,1
182923,127980,1
182923,131760,1
182923,145876,1
182923,151690,1
182923,161650,1
182923,178885,1
182923,185462,1
182923,198968,1
182935,5716,1
182935,16880,1
182935,25190,1
182935,40949,1
182935,55365,1
182935,58225,1
182935,73002,1
182935,86961,1
182935,91563,1
182935,104349,1
182935,119941,1
182935,128051,1
182935,137177,1
182935,148063,1
182935,161682,1
182935,175084,1
182935,183929,1
182935,195815,1
182948,1439,1
182948,22681,1
182948,61402,1
182948,73555,1
182948,89233,1
182948,119592,1
182948,144566,1
182948,161588,1
182948,177794,1
182952,17897,1
182952,34753,1
182952,40424,1
182952,66678,1
182952,97797,1
182952,109238,1
182952,125810,1
182952,141736,1
182952,168703,1
182952,182104,1
182962,22029,1
182962,77485,1
182962,100358,1
182962,122525,1
182962,167074,1
182972,10005,1
182972,14412,1
182972,27941,1
182972,36879,1
182972,44211,1
182972,55716,1
182972,68109,1
182972,80101,1
182972,85316,1
182972,103339,1
182972,109217,1
182972,119431,1
182972,127797,1
182972,138018,1
182972,148300,1
182972,159904,1
182972,170800,1
182972,185527,1
182972,197259,1
182988,13833,1
182988,26015,1
182988,49882,1
182988,60922,1
182988,67581,1
182988,94077,1
182988,115431,1
182988,122344,1
182988,146174,1
182988,159135,1
182988,172572,1
182988,196567,1
182997,7911,1
182997,12398,1
182997,28997,1
182997,34785,1
182997,49184,1
182997,64974,1
182997,75016,1
182997,80891,1
182997,93791,1
182997,100471,1
182997,118995,1
182997,130790,1
182997,134447,1
182997,146724,1
182997,155652,1
182997,170606,1
182997,186321,1
182997,195004,1
183009,3584,1
183009,21274,1
183009,38104,1
183009,65083,1
183009,88663,1
183009,98184,1
183009,112915,1
183009,138650,1
183009,152268,1
183009,171948,1
183009,195782,1
183019,621,1
183019,26270,1
183019,41644,1
183019,57840,1
183019,61834,1
183019,79051,1
183019,102426,1
183019,118404,1
183019,127479,1
183019,143492,1
183019,164260,1
183019,181564,1
183019,188090,1
183021,2875,1
183021,28963,1
183021,45358,1
183021,62255,1
183021,67336,1
183021,86651,1
183021,111655,1
183021,130913,1
183021,136463,1
183021,151840,1
183021,174879,1
183021,199667,1
183038,10071,1
183038,28818,1
183038,57240,1
183038,70249,1
183038,98340,1
183038,117568,1
183038,132152,1
183038,146578,1
183038,164662,1
183038,199660,1
183040,8728,1
183040,20034,1
183040,32806,1
183040,36764,1
183040,54099,1
183040,60289,1
183040,71331,1
183040,89132,1
183040,97312,1
183040,108961,1
183040,128416,1
183040,137447,1
183040,143805,1
183040,159513,1
183040,170476,1
183040,177656,1
183040,198674,1
183059,2188,1
183059,30013,1
183059,53347,1
183059,79606,1
183059,97979,1
183059,108475,1
183059,126765,1
183059,145723,1
183059,174436,1
183059,186647,1
183066,5787,1
183066,53131,1
183066,115514,1
183066,121510,1
183066,167758,1
183076,14392,1
183076,49383,1
183076,71515,1
183076,121104,1
183076,134482,1
183076,189311,1
183088,9735,1
183088,93888,1
183088,148111,1
183094,13189,1
183094,106486,1
183107,2943,1
183107,29608,1
183107,42526,1
183107,50270,1
183107,69253,1
183107,82671,1
183107,102418,1
183107,113413,1
183107,130460,1
183107,153064,1
183107,165120,1
183107,169915,1
183107,198117,1
183110,2022,1
183110,35114,1
183110,47618,1
183110,78234,1
183110,98231,1
183110,102161,1
183110,127182,1
183110,147613,1
183110,173494,1
183110,190883,1
183123,7877,1
183123,43641,1
183123,78259,1
183123,93811,1
183123,131807,1
183123,149586,1
183123,182745,1
183132,18944,1
183132,25420,1
183132,63213,1
183132,80308,1
183132,120489,1
183132,134797,1
183132,152198,1
183132,198947,1
183142,21815,1
183142,51230,1
183142,103250,1
183142,154417,1
183155,14656,1
183155,39717,1
183155,59646,1
183155,76908,1
183155,92648,1
183155,115495,1
183155,139205,1
183155,153844,1
183155,174214,1
183155,192952,1
183166,56436,1
183166,108881,1
183166,176849,1
183171,6045,1
183171,19092,1
183171,29350,1
183171,37539,1
183171,58846,1
183171,70340,1
183171,79782,1
183171,98375,1
183171,112163,1
183171,121754,1
183171,126877,1
183171,148341,1
183171,159146,1
183171,172002,1
183171,179075,1
183171,188555,1
183185,31011,1
183185,59061,1
183185,84601,1
183185,104477,1
183185,155109,1
183185,171859,1
183195,3153,1
183195,15547,1
183195,34396,1
183195,56928,1
183195,73782,1
183195,82784,1
183195,94172,1
183195,122138,1
183195,127054,1
183195,145588,1
183195,163539,1
183195,173270,1
183195,196785,1
183205,8404,1
183205,17002,1
183205,30778,1
183205,42053,1
183205,45817,1
183205,58318,1
183205,74966,1
183205,82479,1
183205,90867,1
183205,103212,1
183205,120989,1
183205,131108,1
183205,141640,1
183205,154391,1
183205,159508,1
183205,175311,1
183205,186149,1
183205,195830,1
183210,1641,1
183210,24558,1
183210,38147,1
183210,55434,1
183210,68040,1
183210,74533,1
183210,88736,1
183210,101615,1
183210,123651,1
183210,131410,1
183210,157086,1
183210,167107,1
183210,173761,1
183210,189645,1
183225,9461,1
183225,12905,1
183225,31405,1
183225,43075,1
183225,55347,1
183225,61400,1
183225,72260,1
183225,83473,1
183225,89364,1
183225,110023,1
183225,121673,1
183225,129836,1
183225,141996,1
183225,145119,1
183225,155797,1
183225,174545,1
183225,185851,1
183225,190806,1
183235,2238,1
183235,18022,1
183235,25204,1
183235,38505,1
183235,51926,1
183235,52765,1
183235,65537,1
183235,80144,1
183235,87565,1
183235,100642,1
183235,110523,1
183235,122829,1
183235,132967,1
183235,144558,1
183235,148513,1
183235,167885,1
183235,171070,1
183235,188180,1
183235,199068,1
183240,1906,1
183240,22596,1
183240,27900,1
183240,46495,1
183240,52399,1
183240,71385,1
183240,79387,1
183240,97110,1
183240,107962,1
183240,113183,1
183240,127915,1
183240,148813,1
183240,151282,1
183240,163612,1
183240,175243,1
183240,195572,1
183259,6145,1
183259,13755,1
183259,29257,1
183259,46178,1
183259,58838,1
183259,73421,1
183259,79303,1
183259,96902,1
183259,111874,1
183259,120566,1
183259,131424,1
183259,147321,1
183259,152037,1
183259,163161,1
183259,175329,1
183259,190852,1
183262,8064,1
183262,21931,1
183262,36619,1
183262,47622,1
183262,61895,1
183262,66254,1
183262,78652,1
183262,92733,1
183262,111305,1
183262,121243,1
183262,127541,1
183262,138017,1
183262,153220,1
183262,172306,1
183262,185694,1
183262,187788,1
183270,6837,1
183270,14314,1
183270,37272,1
183270,46126,1
183270,60584,1
183270,73495,1
183270,83708,1
183270,90213,1
183270,100291,1
183270,119835,1
183270,129351,1
183270,146376,1
183270,161731,1
183270,165849,1
183270,178118,1
183270,189570,1
183287,6325,1
183287,26520,1
183287,41888,1
183287,69047,1
183287,88062,1
183287,104403,1
183287,127033,1
183287,153695,1
183287,169154,1
183287,190269,1
183291,1745,1
183291,126386,1
183291,157740,1
183305,5416,1
183305,18976,1
183305,28395,1
183305,35724,1
183305,42263,1
183305,55305,1
183305,61362,1
183305,78274,1
183305,82634,1
183305,92260,1
183305,102635,1
183305,116027,1
183305,128203,1
183305,132952,1
183305,144050,1
183305,151791,1
183305,161231,1
183305,170576,1
183305,187419,1
183305,191359,1
183310,3500,1
183310,17393,1
183310,28656,1
183310,37331,1
183310,43411,1
183310,53148,1
183310,69349,1
183310,72037,1
183310,87012,1
183310,90623,1
183310,107083,1
183310,116184,1
183310,125201,1
183310,138928,1
183310,144929,1
183310,153182,1
183310,167130,1
183310,173174,1
183310,185039,1
183310,190196,1
183324,6069,1
183324,37929,1
183324,43749,1
183324,60855,1
183324,81352,1
183324,108340,1
183324,130167,1
183324,144799,1
183324,166213,1
183324,182436,1
183335,6196,1
183335,58855,1
183335,96436,1
183335,107165,1
183335,140440,1
183335,176312,1
183349,3956,1
183349,33440,1
183349,59826,1
183349,98626,1
183349,110240,1
183349,125095,1
183349,161972,1
183349,192469,1
183350,3598,1
183350,16598,1
183350,24591,1
183350,34731,1
183350,46530,1
183350,59798,1
183350,68136,1
183350,74827,1
183350,85949,1
183350,97404,1
183350,102882,1
183350,115525,1
183350,127385,1
183350,137112,1
183350,142725,1
183350,152005,1
183350,161202,1
183350,175894,1
183350,181114,1
183350,190847,1
183365,11671,1
183365,14865,1
183365,29785,1
183365,47547,1
183365,58941,1
183365,66693,1
183365,78786,1
183365,95156,1
183365,108640,1
183365,116048,1
183365,128706,1
183365,137718,1
183365,159838,1
183365,163843,1
183365,181142,1
183365,195098,1
183371,4718,1
183371,12604,1
183371,32161,1
183371,40399,1
183371,51941,1
183371,69507,1
183371,72853,1
183371,82472,1
183371,94938,1
183371,115478,1
183371,126171,1
183371,133955,1
183371,151145,1
183371,154049,1
183371,175876,1
183371,186121,1
183371,188411,1
183388,37614,1
183388,66497,1
183388,93870,1
183388,144806,1
183388,180602,1
183391,5884,1
183391,26148,1
183391,38386,1
183391,45392,1
183391,56383,1
183391,75876,1
183391,89757,1
183391,101960,1
183391,112298,1
183391,128270,1
183391,141579,1
183391,151112,1
183391,160287,1
183391,175451,1
183391,187001,1
183408,63883,1
183408,124309,1
183417,7156,1
183417,18568,1
183417,35621,1
183417,47606,1
183417,61715,1
183417,74455,1
183417,83853,1
183417,90512,1
183417,100461,1
183417,115442,1
183417,133080,1
183417,147295,1
183417,157728,1
183417,174744,1
183417,175138,1
183417,189677,1
183424,11072,1
183424,28344,1
183424,40525,1
183424,49202,1
183424,76868,1
183424,83661,1
183424,95356,1
183424,110552,1
183424,133775,1
183424,153227,1
183424,164808,1
183424,178108,1
183424,194412,1
183439,807,1
183439,20952,1
183439,45818,1
183439,59373,1
183439,73466,1
183439,94337,1
183439,103773,1
183439,117232,1
183439,134405,1
183439,164260,1
183439,178727,1
183439,190349,1
183447,3261,1
183447,17408,1
183447,22746,1
183447,33391,1
183447,48298,1
183447,55658,1
183447,73658,1
183447,78820,1
183447,85062,1
183447,95872,1
183447,112427,1
183447,120251,1
183447,130164,1
183447,146471,1
183447,156831,1
183447,162784,1
183447,169790,1
183447,187737,1
183447,190874,1
183452,9697,1
183452,41608,1
183452,70544,1
183452,100515,1
183452,150271,1
183452,172917,1
183463,4728,1
183463,32380,1
183463,38815,1
183463,62631,1
183463,75311,1
183463,96247,1
183463,122007,1
183463,140924,1
183463,148888,1
183463,178823,1
183463,194792,1
183476,22589,1
183481,4163,1
183481,55142,1
183481,119171,1
183481,135960,1
183481,190804,1
183494,15843,1
183494,49431,1
183494,102674,1
183494,153920,1
183494,178403,1
183502,12766,1
183502,26267,1
183502,29242,1
183502,50888,1
183502,59319,1
183502,72632,1
183502,81063,1
183502,93597,1
183502,116349,1
183502,132241,1
183502,135845,1
183502,158713,1
183502,161640,1
183502,179466,1
183502,189766,1
183517,10416,1
183517,25246,1
183517,35678,1
183517,52681,1
183517,78114,1
183517,98544,1
183517,103478,1
183517,124342,1
183517,140645,1
183517,166248,1
183517,171816,1
183517,195874,1
183523,1292,1
183523,21208,1
183523,46671,1
183523,52165,1
183523,68079,1
183523,99267,1
183523,116325,1
183523,132772,1
183523,135010,1
183523,151256,1
183523,175143,1
183523,197148,1
183534,13154,1
183534,25822,1
183534,33633,1
183534,52549,1
183534,68173,1
183534,71447,1
183534,94509,1
183534,107998,1
183534,127937,1
183534,141697,1
183534,145748,1
183534,157608,1
183534,182028,1
183534,197843,1
183540,5899,1
183540,17737,1
183540,24917,1
183540,43095,1
183540,46649,1
183540,63178,1
183540,73314,1
183540,83996,1
183540,92439,1
183540,108589,1
183540,121621,1
183540,128477,1
183540,139342,1
183540,146607,1
183540,158681,1
183540,172720,1
183540,187848,1
183540,194322,1
183551,33580,1
183551,104323,1
183560,18035,1
183560,57488,1
183560,85774,1
183560,140799,1
183560,171155,1
183578,16526,1
183578,19775,1
183578,51877,1
183578,55528,1
183578,74685,1
183578,106758,1
183578,110999,1
183578,140517,1
183578,146786,1
183578,165299,1
183578,196658,1
183588,9571,1
183588,30873,1
183588,48173,1
183588,70397,1
183588,102109,1
183588,115048,1
183588,150978,1
183588,158429,1
183588,190632,1
183597,3439,1
183597,23410,1
183597,38630,1
183597,58965,1
183597,83538,1
183597,100641,1
183597,120611,1
183597,129863,1
183597,154309,1
183597,175033,1
183597,193839,1
183609,681,1
183612,11368,1
183612,22641,1
183612,58591,1
183612,62256,1
183612,98284,1
183612,113227,1
183612,128789,1
183612,146529,1
183612,174606,1
183612,198881,1
183626,3480,1
183626,19390,1
183626,22411,1
183626,33166,1
183626,43146,1
183626,50487,1
183626,67853,1
183626,74043,1
183626,82028,1
183626,97515,1
183626,106364,1
